6.3999,-2.648163,0
6.4,-2.774506,0
6.4001,-2.913818,0
6.4002,-3.087311,0
6.4003,-3.413696,0
6.4004,-2.685394,0
6.4005,-2.862854,0
6.4006,-2.431183,0
6.4007,-2.828827,0
6.4008,-3.484497,0
6.4009,-3.472595,0
6.401,-3.220367,0
6.4011,-2.774506,0
6.4012,-2.683105,0
6.4013,-3.070831,0
6.4014,-2.952576,0
6.4015,-2.650452,0
6.4016,-2.570343,0
6.4017,-2.578125,0
6.4018,-3.344421,0
6.4019,-3.205872,0
6.402,-4.361725,0
6.4021,-3.681183,0
6.4022,-2.99881,0
6.4023,-2.472229,0
6.4024,-2.877045,0
6.4025,-3.779907,0
6.4026,-2.790527,0
6.4027,-2.97226,0
6.4028,-3.509979,0
6.4029,-3.266449,0
6.403,-2.586365,0
6.4031,-2.990112,0
6.4032,-3.239288,0
6.4033,-3.642426,0
6.4034,-2.669678,0
6.4035,-3.213501,0
6.4036,-3.119202,0
6.4037,-2.920837,0
6.4038,-2.620544,0
6.4039,-2.48764,0
6.404,-3.226624,0
6.4041,-2.807312,0
6.4042,-3.46283,0
6.4043,-3.022919,0
6.4044,-2.781067,0
6.4045,-2.359467,0
6.4046,-3.182678,0
6.4047,-3.195953,0
6.4048,-2.765961,0
6.4049,-2.596283,0
6.405,-3.175812,0
6.4051,-3.028564,0
6.4052,-4.069519,0
6.4053,-3.700409,0
6.4054,-2.807465,0
6.4055,-2.916107,0
6.4056,-2.603455,0
6.4057,-2.536621,0
6.4058,-3.260345,0
6.4059,-3.135834,0
6.406,-3.278961,0
6.4061,-2.740326,0
6.4062,-2.566528,0
6.4063,-2.715454,0
6.4064,-2.714691,0
6.4065,-2.837067,0
6.4066,-2.863617,0
6.4067,-3.149414,0
6.4068,-2.089386,0
6.4069,-2.979431,0
6.407,-2.437744,0
6.4071,-2.14798,0
6.4072,-2.613678,0
6.4073,-3.134003,0
6.4074,-2.967224,0
6.4075,-2.675171,0
6.4076,-2.527924,0
6.4077,-3.006592,0
6.4078,-1.820374,0
6.4079,-2.305908,0
6.408,-2.227478,0
6.4081,-3.013458,0
6.4082,-2.947235,0
6.4083,-2.136993,0
6.4084,-3.145294,0
6.4085,-2.140961,0
6.4086,-2.406769,0
6.4087,-3.010559,0
6.4088,-2.63031,0
6.4089,-2.107391,0
6.409,-2.335815,0
6.4091,-2.800598,0
6.4092,-2.618408,0
6.4093,-2.293549,0
6.4094,-2.62085,0
6.4095,-2.752686,0
6.4096,-2.368927,0
6.4097,-2.383575,0
6.4098,-2.646027,0
6.4099,-2.440796,0
6.41,-2.188873,0
6.4101,-2.731628,0
6.4102,-2.154236,0
6.4103,-2.285919,0
6.4104,-3.56308,0
6.4105,-2.611389,0
6.4106,-2.122192,0
6.4107,-2.362213,0
6.4108,-2.658844,0
6.4109,-1.827545,0
6.411,-1.776581,0
6.4111,-2.374878,0
6.4112,-2.003784,0
6.4113,-2.271729,0
6.4114,-2.199554,0
6.4115,-2.811279,0
6.4116,-2.530365,0
6.4117,-2.375488,0
6.4118,-2.063446,0
6.4119,-1.450043,0
6.412,-1.571808,0
6.4121,-2.24472,0
6.4122,-2.483063,0
6.4123,-2.361145,0
6.4124,-2.327271,0
6.4125,-2.095184,0
6.4126,-1.833191,0
6.4127,-2.196045,0
6.4128,-2.364197,0
6.4129,-1.805878,0
6.413,-2.776947,0
6.4131,-2.828522,0
6.4132,-2.637787,0
6.4133,-2.58606,0
6.4134,-1.590576,0
6.4135,-2.60788,0
6.4136,-2.288055,0
6.4137,-1.920624,0
6.4138,-2.964783,0
6.4139,-2.253723,0
6.414,-2.756653,0
6.4141,-1.638489,0
6.4142,-2.450562,0
6.4143,-2.274017,0
6.4144,-2.260742,0
6.4145,-2.144318,0
6.4146,-2.204285,0
6.4147,-2.130127,0
6.4148,-2.64389,0
6.4149,-2.644196,0
6.415,-2.148743,0
6.4151,-2.078094,0
6.4152,-1.948547,0
6.4153,-2.164154,0
6.4154,-2.380676,0
6.4155,-2.597351,0
6.4156,-2.581482,0
6.4157,-2.778473,0
6.4158,-2.600555,0
6.4159,-1.79306,0
6.416,-2.436523,0
6.4161,-2.069855,0
6.4162,-2.537384,0
6.4163,-2.797394,0
6.4164,-2.601166,0
6.4165,-2.51358,0
6.4166,-2.200165,0
6.4167,-2.558289,0
6.4168,-2.81601,0
6.4169,-2.362671,0
6.417,-2.860718,0
6.4171,-2.4617,0
6.4172,-2.732697,0
6.4173,-2.664185,0
6.4174,-2.952881,0
6.4175,-2.713165,0
6.4176,-2.874603,0
6.4177,-3.020477,0
6.4178,-2.842407,0
6.4179,-2.540283,0
6.418,-3.490295,0
6.4181,-2.628937,0
6.4182,-2.939606,0
6.4183,-3.008728,0
6.4184,-2.514038,0
6.4185,-2.801514,0
6.4186,-2.649231,0
6.4187,-3.016357,0
6.4188,-3.098602,0
6.4189,-2.947235,0
6.419,-3.433685,0
6.4191,-3.042908,0
6.4192,-3.152618,0
6.4193,-3.265839,0
6.4194,-2.997894,0
6.4195,-2.966614,0
6.4196,-2.655334,0
6.4197,-2.899017,0
6.4198,-2.598877,0
6.4199,-3.609772,0
6.42,-3.401489,0
6.4201,-2.734528,0
6.4202,-2.886505,0
6.4203,-2.866058,0
6.4204,-2.974091,0
6.4205,-2.866211,0
6.4206,-3.354645,0
6.4207,-2.895966,0
6.4208,-3.191528,0
6.4209,-2.868958,0
6.421,-3.446198,0
6.4211,-3.331146,0
6.4212,-2.868195,0
6.4213,-2.53952,0
6.4214,-3.540955,0
6.4215,-2.616882,0
6.4216,-2.763824,0
6.4217,-3.099213,0
6.4218,-3.300781,0
6.4219,-3.842621,0
6.422,-3.342133,0
6.4221,-3.351288,0
6.4222,-2.923737,0
6.4223,-2.644043,0
6.4224,-2.548828,0
6.4225,-3.229065,0
6.4226,-3.226624,0
6.4227,-3.454742,0
6.4228,-3.312225,0
6.4229,-2.997742,0
6.423,-2.85553,0
6.4231,-2.256622,0
6.4232,-3.085632,0
6.4233,-3.544769,0
6.4234,-3.267212,0
6.4235,-2.631836,0
6.4236,-3.154602,0
6.4237,-2.910156,0
6.4238,-2.421875,0
6.4239,-2.757111,0
6.424,-3.433838,0
6.4241,-3.121796,0
6.4242,-2.947845,0
6.4243,-2.551575,0
6.4244,-3.225555,0
6.4245,-2.782135,0
6.4246,-2.799225,0
6.4247,-3.261566,0
6.4248,-2.653961,0
6.4249,-2.421417,0
6.425,-2.290497,0
6.4251,-3.006592,0
6.4252,-3.317413,0
6.4253,-3.823242,0
6.4254,-2.752228,0
6.4255,-2.700653,0
6.4256,-2.740021,0
6.4257,-2.519226,0
6.4258,-2.614441,0
6.4259,-3.515472,0
6.426,-3.163605,0
6.4261,-2.47757,0
6.4262,-2.462006,0
6.4263,-2.897644,0
6.4264,-2.659454,0
6.4265,-2.345886,0
6.4266,-2.20993,0
6.4267,-2.458496,0
6.4268,-2.846527,0
6.4269,-3.138428,0
6.427,-2.363739,0
6.4271,-2.53006,0
6.4272,-2.991333,0
6.4273,-2.234344,0
6.4274,-3.257141,0
6.4275,-2.393341,0
6.4276,-3.005524,0
6.4277,-2.017975,0
6.4278,-2.948151,0
6.4279,-2.5914,0
6.428,-3.166351,0
6.4281,-2.769775,0
6.4282,-3.087769,0
6.4283,-2.351685,0
6.4284,-2.516479,0
6.4285,-2.46582,0
6.4286,-2.204132,0
6.4287,-2.702332,0
6.4288,-2.741547,0
6.4289,-2.76947,0
6.429,-1.887054,0
6.4291,-2.26059,0
6.4292,-2.757263,0
6.4293,-2.235413,0
6.4294,-2.376251,0
6.4295,-1.972351,0
6.4296,-2.026672,0
6.4297,-2.70813,0
6.4298,-1.707916,0
6.4299,-2.584686,0
6.43,-2.277679,0
6.4301,-2.144775,0
6.4302,-2.039948,0
6.4303,-1.884766,0
6.4304,-2.823792,0
6.4305,-2.604828,0
6.4306,-2.16507,0
6.4307,-2.073669,0
6.4308,-2.455597,0
6.4309,-2.184906,0
6.431,-1.891327,0
6.4311,-2.102203,0
6.4312,-2.745819,0
6.4313,-1.650696,0
6.4314,-2.5177,0
6.4315,-2.129211,0
6.4316,-2.563171,0
6.4317,-2.671204,0
6.4318,-1.753845,0
6.4319,-1.765594,0
6.432,-2.161713,0
6.4321,-2.168427,0
6.4322,-2.719574,0
6.4323,-2.169037,0
6.4324,-3.205566,0
6.4325,-2.266541,0
6.4326,-2.022858,0
6.4327,-1.425323,0
6.4328,-1.552582,0
6.4329,-2.259216,0
6.433,-1.954346,0
6.4331,-2.669983,0
6.4332,-2.177277,0
6.4333,-2.589111,0
6.4334,-2.583466,0
6.4335,-2.566376,0
6.4336,-1.97403,0
6.4337,-2.849121,0
6.4338,-2.341919,0
6.4339,-2.445984,0
6.434,-2.432861,0
6.4341,-2.431946,0
6.4342,-2.482147,0
6.4343,-2.329559,0
6.4344,-3.38089,0
6.4345,-2.659912,0
6.4346,-2.675476,0
6.4347,-2.140961,0
6.4348,-2.354736,0
6.4349,-2.427979,0
6.435,-2.370148,0
6.4351,-2.600708,0
6.4352,-2.143402,0
6.4353,-2.155762,0
6.4354,-1.886597,0
6.4355,-3.162842,0
6.4356,-2.959747,0
6.4357,-2.884064,0
6.4358,-2.14386,0
6.4359,-2.338562,0
6.436,-2.023621,0
6.4361,-2.487946,0
6.4362,-2.647095,0
6.4363,-2.540283,0
6.4364,-2.823334,0
6.4365,-2.700653,0
6.4366,-2.79541,0
6.4367,-2.806091,0
6.4368,-2.886658,0
6.4369,-2.533875,0
6.437,-2.79541,0
6.4371,-2.668915,0
6.4372,-2.707367,0
6.4373,-2.277985,0
6.4374,-2.984619,0
6.4375,-2.975464,0
6.4376,-2.924042,0
6.4377,-2.856445,0
6.4378,-3.050079,0
6.4379,-2.9422,0
6.438,-2.41333,0
6.4381,-2.516327,0
6.4382,-2.964325,0
6.4383,-2.330322,0
6.4384,-2.527924,0
6.4385,-2.504425,0
6.4386,-2.350006,0
6.4387,-3.010406,0
6.4388,-2.667542,0
6.4389,-3.233032,0
6.439,-2.842255,0
6.4391,-2.429352,0
6.4392,-3.601685,0
6.4393,-3.718109,0
6.4394,-3.219147,0
6.4395,-2.560425,0
6.4396,-3.074188,0
6.4397,-2.923126,0
6.4398,-3.39447,0
6.4399,-3.042755,0
6.44,-2.446899,0
6.4401,-2.649384,0
6.4402,-3.148651,0
6.4403,-2.902222,0
6.4404,-2.934265,0
6.4405,-2.279205,0
6.4406,-2.493744,0
6.4407,-3.523407,0
6.4408,-3.500519,0
6.4409,-3.608246,0
6.441,-2.626343,0
6.4411,-2.479401,0
6.4412,-3.241272,0
6.4413,-2.36908,0
6.4414,-3.371582,0
6.4415,-3.116455,0
6.4416,-2.883301,0
6.4417,-3.135986,0
6.4418,-3.395538,0
6.4419,-3.66806,0
6.442,-3.679199,0
6.4421,-3.238373,0
6.4422,-2.40387,0
6.4423,-2.974548,0
6.4424,-2.830963,0
6.4425,-3.195648,0
6.4426,-3.863373,0
6.4427,-3.131409,0
6.4428,-3.006134,0
6.4429,-3.314209,0
6.443,-2.753448,0
6.4431,-3.21991,0
6.4432,-2.962646,0
6.4433,-2.960968,0
6.4434,-2.868805,0
6.4435,-2.9953,0
6.4436,-3.1604,0
6.4437,-3.422089,0
6.4438,-2.56012,0
6.4439,-3.547821,0
6.444,-3.108826,0
6.4441,-2.689209,0
6.4442,-3.059692,0
6.4443,-3.022308,0
6.4444,-3.576508,0
6.4445,-2.785797,0
6.4446,-2.449799,0
6.4447,-3.361816,0
6.4448,-3.070679,0
6.4449,-2.954254,0
6.445,-2.43515,0
6.4451,-2.79129,0
6.4452,-2.528992,0
6.4453,-2.59903,0
6.4454,-3.43689,0
6.4455,-2.381592,0
6.4456,-3.19458,0
6.4457,-1.998901,0
6.4458,-2.449951,0
6.4459,-3.554688,0
6.446,-2.54364,0
6.4461,-2.978821,0
6.4462,-2.602844,0
6.4463,-2.594757,0
6.4464,-2.723999,0
6.4465,-2.433014,0
6.4466,-2.434082,0
6.4467,-3.014374,0
6.4468,-2.576752,0
6.4469,-3.184509,0
6.447,-2.793121,0
6.4471,-2.532959,0
6.4472,-2.116241,0
6.4473,-2.672882,0
6.4474,-2.57431,0
6.4475,-2.747345,0
6.4476,-3.06839,0
6.4477,-2.894592,0
6.4478,-2.278137,0
6.4479,-2.925568,0
6.448,-2.894135,0
6.4481,-2.807312,0
6.4482,-2.558899,0
6.4483,-2.6474,0
6.4484,-2.535706,0
6.4485,-2.406769,0
6.4486,-2.022095,0
6.4487,-2.114258,0
6.4488,-2.663422,0
6.4489,-2.333679,0
6.449,-2.465515,0
6.4491,-2.527008,0
6.4492,-1.847839,0
6.4493,-2.602692,0
6.4494,-2.189178,0
6.4495,-2.832642,0
6.4496,-2.646027,0
6.4497,-2.834473,0
6.4498,-2.555084,0
6.4499,-2.501678,0
6.45,-2.361298,0
6.4501,-2.407837,0
6.4502,-2.487793,0
6.4503,-2.450409,0
6.4504,-2.488403,0
6.4505,-2.741241,0
6.4506,-2.559052,0
6.4507,-2.368927,0
6.4508,-2.483368,0
6.4509,-1.680756,0
6.451,-2.064056,0
6.4511,-2.604065,0
6.4512,-2.182922,0
6.4513,-2.292786,0
6.4514,-2.009735,0
6.4515,-2.162323,0
6.4516,-2.662811,0
6.4517,-2.286835,0
6.4518,-2.320709,0
6.4519,-1.687317,0
6.452,-1.578827,0
6.4521,-1.352692,0
6.4522,-2.64389,0
6.4523,-2.023926,0
6.4524,-2.466431,0
6.4525,-2.120819,0
6.4526,-2.276917,0
6.4527,-2.39563,0
6.4528,-2.040863,0
6.4529,-2.596283,0
6.453,-2.124634,0
6.4531,-2.257385,0
6.4532,-2.219238,0
6.4533,-2.283783,0
6.4534,-1.441803,0
6.4535,-2.258453,0
6.4536,-2.470551,0
6.4537,-2.610779,0
6.4538,-2.483521,0
6.4539,-2.660675,0
6.454,-2.155151,0
6.4541,-2.590179,0
6.4542,-1.971436,0
6.4543,-2.573242,0
6.4544,-2.618408,0
6.4545,-2.445221,0
6.4546,-2.925568,0
6.4547,-2.900543,0
6.4548,-2.61734,0
6.4549,-2.954407,0
6.455,-2.586517,0
6.4551,-2.693634,0
6.4552,-1.866608,0
6.4553,-2.054138,0
6.4554,-2.442017,0
6.4555,-2.592621,0
6.4556,-2.874146,0
6.4557,-2.710876,0
6.4558,-2.142944,0
6.4559,-2.514343,0
6.456,-2.255554,0
6.4561,-3.148193,0
6.4562,-2.231293,0
6.4563,-2.68158,0
6.4564,-2.681885,0
6.4565,-2.440643,0
6.4566,-2.572021,0
6.4567,-1.802216,0
6.4568,-2.150269,0
6.4569,-2.650604,0
6.457,-2.342987,0
6.4571,-2.546082,0
6.4572,-3.112335,0
6.4573,-2.61795,0
6.4574,-2.416382,0
6.4575,-2.488861,0
6.4576,-2.573242,0
6.4577,-2.983856,0
6.4578,-2.548981,0
6.4579,-2.275848,0
6.458,-2.523193,0
6.4581,-3.122253,0
6.4582,-2.933807,0
6.4583,-2.575073,0
6.4584,-3.344879,0
6.4585,-3.495178,0
6.4586,-2.515869,0
6.4587,-2.435913,0
6.4588,-2.759705,0
6.4589,-2.825165,0
6.459,-3.460541,0
6.4591,-2.942657,0
6.4592,-3.071442,0
6.4593,-3.624268,0
6.4594,-2.74231,0
6.4595,-2.95105,0
6.4596,-3.238831,0
6.4597,-2.863464,0
6.4598,-3.094177,0
6.4599,-2.253571,0
6.46,-3.260956,0
6.4601,-3.140564,0
6.4602,-2.674866,0
6.4603,-3.293304,0
6.4604,-2.730255,0
6.4605,-2.934875,0
6.4606,-2.665405,0
6.4607,-3.077087,0
6.4608,-3.131256,0
6.4609,-3.041534,0
6.461,-3.523865,0
6.4611,-3.175812,0
6.4612,-2.997589,0
6.4613,-2.699585,0
6.4614,-2.715454,0
6.4615,-3.096313,0
6.4616,-2.759705,0
6.4617,-2.700043,0
6.4618,-3.855743,0
6.4619,-3.453369,0
6.462,-2.937622,0
6.4621,-2.865448,0
6.4622,-3.440857,0
6.4623,-2.787323,0
6.4624,-2.554626,0
6.4625,-2.930298,0
6.4626,-2.901459,0
6.4627,-2.840271,0
6.4628,-3.537903,0
6.4629,-3.365021,0
6.463,-2.336884,0
6.4631,-2.926941,0
6.4632,-2.844391,0
6.4633,-2.576141,0
6.4634,-3.136292,0
6.4635,-2.580109,0
6.4636,-3.044128,0
6.4637,-2.725525,0
6.4638,-2.865753,0
6.4639,-2.44873,0
6.464,-2.671509,0
6.4641,-3.236237,0
6.4642,-3.018646,0
6.4643,-3.180542,0
6.4644,-2.760925,0
6.4645,-3.122253,0
6.4646,-2.966614,0
6.4647,-2.309265,0
6.4648,-3.124695,0
6.4649,-2.499237,0
6.465,-3.19931,0
6.4651,-2.9599,0
6.4652,-3.172455,0
6.4653,-3.558502,0
6.4654,-3.24173,0
6.4655,-3.043518,0
6.4656,-2.276611,0
6.4657,-2.14325,0
6.4658,-3.128662,0
6.4659,-3.441772,0
6.466,-2.816162,0
6.4661,-3.288422,0
6.4662,-2.505798,0
6.4663,-2.874908,0
6.4664,-2.331696,0
6.4665,-3.025513,0
6.4666,-3.304596,0
6.4667,-2.399139,0
6.4668,-3.100891,0
6.4669,-2.74292,0
6.467,-3.204346,0
6.4671,-3.180237,0
6.4672,-2.500458,0
6.4673,-2.323456,0
6.4674,-2.68158,0
6.4675,-2.754211,0
6.4676,-2.965088,0
6.4677,-2.689514,0
6.4678,-3.08075,0
6.4679,-2.364655,0
6.468,-2.490082,0
6.4681,-2.905426,0
6.4682,-2.247772,0
6.4683,-2.540283,0
6.4684,-1.909332,0
6.4685,-3.092194,0
6.4686,-2.84729,0
6.4687,-2.285004,0
6.4688,-2.035828,0
6.4689,-2.322235,0
6.469,-2.504578,0
6.4691,-2.454834,0
6.4692,-2.250824,0
6.4693,-2.157135,0
6.4694,-2.602844,0
6.4695,-2.800446,0
6.4696,-2.250366,0
6.4697,-2.477417,0
6.4698,-2.864075,0
6.4699,-2.191315,0
6.47,-2.096863,0
6.4701,-2.489777,0
6.4702,-2.342987,0
6.4703,-1.976471,0
6.4704,-1.916809,0
6.4705,-2.040253,0
6.4706,-2.772675,0
6.4707,-1.898041,0
6.4708,-2.354126,0
6.4709,-1.851959,0
6.471,-2.048798,0
6.4711,-2.319489,0
6.4712,-2.552338,0
6.4713,-2.524872,0
6.4714,-2.042847,0
6.4715,-2.548828,0
6.4716,-2.572937,0
6.4717,-2.094269,0
6.4718,-2.039642,0
6.4719,-1.403503,0
6.472,-1.608734,0
6.4721,-2.34436,0
6.4722,-2.509308,0
6.4723,-2.550812,0
6.4724,-2.299652,0
6.4725,-1.897583,0
6.4726,-1.973572,0
6.4727,-2.035065,0
6.4728,-2.372284,0
6.4729,-1.9664,0
6.473,-2.422028,0
6.4731,-2.671967,0
6.4732,-2.63916,0
6.4733,-2.231293,0
6.4734,-2.199554,0
6.4735,-2.032318,0
6.4736,-2.736664,0
6.4737,-2.447205,0
6.4738,-2.727356,0
6.4739,-2.707977,0
6.474,-2.613068,0
6.4741,-2.000427,0
6.4742,-2.044067,0
6.4743,-1.517029,0
6.4744,-2.82959,0
6.4745,-2.893982,0
6.4746,-2.65564,0
6.4747,-3.104095,0
6.4748,-2.463074,0
6.4749,-3.08609,0
6.475,-2.780609,0
6.4751,-2.415161,0
6.4752,-1.84906,0
6.4753,-1.954041,0
6.4754,-2.30957,0
6.4755,-2.615356,0
6.4756,-2.63855,0
6.4757,-3.079529,0
6.4758,-2.503662,0
6.4759,-2.006226,0
6.476,-1.930389,0
6.4761,-2.439117,0
6.4762,-1.785278,0
6.4763,-2.58316,0
6.4764,-2.043915,0
6.4765,-3.463287,0
6.4766,-2.529144,0
6.4767,-2.434998,0
6.4768,-3.205566,0
6.4769,-2.064972,0
6.477,-2.785797,0
6.4771,-2.809906,0
6.4772,-2.464447,0
6.4773,-2.480011,0
6.4774,-2.404022,0
6.4775,-2.031708,0
6.4776,-2.424469,0
6.4777,-2.435455,0
6.4778,-3.284454,0
6.4779,-2.501984,0
6.478,-3.1633,0
6.4781,-3.294525,0
6.4782,-2.788544,0
6.4783,-2.890015,0
6.4784,-2.359619,0
6.4785,-2.996979,0
6.4786,-2.416534,0
6.4787,-2.362518,0
6.4788,-3.12973,0
6.4789,-2.841644,0
6.479,-2.908936,0
6.4791,-2.924194,0
6.4792,-3.27179,0
6.4793,-3.176117,0
6.4794,-2.952881,0
6.4795,-3.123322,0
6.4796,-2.923889,0
6.4797,-2.553711,0
6.4798,-2.910156,0
6.4799,-2.521973,0
6.48,-3.11142,0
6.4801,-3.422699,0
6.4802,-2.824554,0
6.4803,-3.119965,0
6.4804,-2.111053,0
6.4805,-2.643127,0
6.4806,-2.58255,0
6.4807,-3.366699,0
6.4808,-3.21991,0
6.4809,-3.102875,0
6.481,-3.424988,0
6.4811,-3.33847,0
6.4812,-2.691193,0
6.4813,-3.209076,0
6.4814,-2.720795,0
6.4815,-2.600861,0
6.4816,-2.62146,0
6.4817,-2.365417,0
6.4818,-3.191376,0
6.4819,-3.157043,0
6.482,-4.143372,0
6.4821,-3.811493,0
6.4822,-2.881622,0
6.4823,-3.207855,0
6.4824,-2.527008,0
6.4825,-3.254395,0
6.4826,-2.658844,0
6.4827,-3.750153,0
6.4828,-3.763885,0
6.4829,-2.998047,0
6.483,-3.138123,0
6.4831,-3.035583,0
6.4832,-3.110657,0
6.4833,-2.848206,0
6.4834,-3.025665,0
6.4835,-3.617706,0
6.4836,-2.984772,0
6.4837,-2.544098,0
6.4838,-2.238159,0
6.4839,-2.673035,0
6.484,-3.500061,0
6.4841,-2.403259,0
6.4842,-2.805481,0
6.4843,-3.47229,0
6.4844,-2.334595,0
6.4845,-3.487549,0
6.4846,-2.760773,0
6.4847,-3.17688,0
6.4848,-2.720184,0
6.4849,-2.601471,0
6.485,-2.388306,0
6.4851,-2.628784,0
6.4852,-3.153229,0
6.4853,-3.072205,0
6.4854,-2.683105,0
6.4855,-3.60321,0
6.4856,-3.08548,0
6.4857,-2.139587,0
6.4858,-3.143921,0
6.4859,-2.508392,0
6.486,-3.50174,0
6.4861,-2.512817,0
6.4862,-3.087769,0
6.4863,-3.201752,0
6.4864,-2.197113,0
6.4865,-2.563934,0
6.4866,-3.389282,0
6.4867,-2.774353,0
6.4868,-2.81311,0
6.4869,-3.102417,0
6.487,-2.451782,0
6.4871,-2.449036,0
6.4872,-2.608032,0
6.4873,-2.666321,0
6.4874,-2.460175,0
6.4875,-3.089752,0
6.4876,-2.172394,0
6.4877,-3.394012,0
6.4878,-2.515717,0
6.4879,-2.830048,0
6.488,-2.335052,0
6.4881,-2.643433,0
6.4882,-2.847443,0
6.4883,-2.56424,0
6.4884,-3.148193,0
6.4885,-3.17215,0
6.4886,-2.748413,0
6.4887,-2.507629,0
6.4888,-2.702637,0
6.4889,-2.190552,0
6.489,-1.76239,0
6.4891,-2.16095,0
6.4892,-2.119293,0
6.4893,-2.776184,0
6.4894,-2.126312,0
6.4895,-2.455139,0
6.4896,-1.889191,0
6.4897,-2.424774,0
6.4898,-3.062744,0
6.4899,-2.57431,0
6.49,-2.017517,0
6.4901,-2.104797,0
6.4902,-1.714172,0
6.4903,-1.719208,0
6.4904,-2.234497,0
6.4905,-2.437286,0
6.4906,-2.414246,0
6.4907,-2.675629,0
6.4908,-2.336273,0
6.4909,-1.913452,0
6.491,-2.293091,0
6.4911,-2.502289,0
6.4912,-1.950073,0
6.4913,-2.088318,0
6.4914,-2.323151,0
6.4915,-2.178802,0
6.4916,-2.75528,0
6.4917,-3.018341,0
6.4918,-1.737976,0
6.4919,-1.420593,0
6.492,-1.330719,0
6.4921,-2.202606,0
6.4922,-2.395782,0
6.4923,-2.881775,0
6.4924,-2.259216,0
6.4925,-2.411346,0
6.4926,-2.60788,0
6.4927,-1.962128,0
6.4928,-1.585388,0
6.4929,-2.16156,0
6.493,-2.894287,0
6.4931,-2.559967,0
6.4932,-2.135925,0
6.4933,-2.769775,0
6.4934,-1.862793,0
6.4935,-2.795105,0
6.4936,-2.45285,0
6.4937,-2.008057,0
6.4938,-3.131866,0
6.4939,-2.338104,0
6.494,-2.512665,0
6.4941,-2.421722,0
6.4942,-2.27066,0
6.4943,-2.024231,0
6.4944,-2.190399,0
6.4945,-2.463379,0
6.4946,-2.177124,0
6.4947,-2.456665,0
6.4948,-2.467499,0
6.4949,-2.122955,0
6.495,-3.395996,0
6.4951,-2.165527,0
6.4952,-2.133026,0
6.4953,-1.763,0
6.4954,-2.063599,0
6.4955,-2.808838,0
6.4956,-2.695923,0
6.4957,-2.695923,0
6.4958,-2.373352,0
6.4959,-2.18277,0
6.496,-2.687225,0
6.4961,-2.750244,0
6.4962,-2.356567,0
6.4963,-2.506866,0
6.4964,-3.010559,0
6.4965,-2.680664,0
6.4966,-2.659607,0
6.4967,-2.895355,0
6.4968,-2.56958,0
6.4969,-2.566681,0
6.497,-2.802582,0
6.4971,-2.715454,0
6.4972,-2.735748,0
6.4973,-2.382813,0
6.4974,-2.151794,0
6.4975,-2.707214,0
6.4976,-2.517242,0
6.4977,-2.767639,0
6.4978,-2.20047,0
6.4979,-2.625732,0
6.498,-2.89093,0
6.4981,-2.209167,0
6.4982,-3.146973,0
6.4983,-2.425232,0
6.4984,-2.418976,0
6.4985,-2.609711,0
6.4986,-2.410736,0
6.4987,-3.197937,0
6.4988,-3.025665,0
6.4989,-3.357544,0
6.499,-2.606659,0
6.4991,-2.967224,0
6.4992,-3.341675,0
6.4993,-2.852783,0
6.4994,-3.344421,0
6.4995,-3.447113,0
6.4996,-3.135376,0
6.4997,-3.308716,0
6.4998,-2.661896,0
6.4999,-2.656097,0
6.5,-3.613892,0
6.5001,-2.238617,0
6.5002,-3.538055,0
6.5003,-2.820129,0
6.5004,-2.557831,0
6.5005,-2.692413,0
6.5006,-2.808685,0
6.5007,-2.845612,0
6.5008,-2.728577,0
6.5009,-3.109131,0
6.501,-3.24707,0
6.5011,-3.087463,0
6.5012,-2.994385,0
6.5013,-2.954865,0
6.5014,-3.178711,0
6.5015,-3.134155,0
6.5016,-2.828522,0
6.5017,-2.494659,0
6.5018,-3.522644,0
6.5019,-3.232117,0
6.502,-3.297272,0
6.5021,-3.403778,0
6.5022,-2.518768,0
6.5023,-2.690582,0
6.5024,-2.934265,0
6.5025,-3.217468,0
6.5026,-2.891693,0
6.5027,-3.38562,0
6.5028,-2.271271,0
6.5029,-3.316193,0
6.503,-2.751465,0
6.5031,-3.005981,0
6.5032,-2.368011,0
6.5033,-2.45697,0
6.5034,-2.805939,0
6.5035,-2.732697,0
6.5036,-2.886353,0
6.5037,-3.350067,0
6.5038,-3.352356,0
6.5039,-2.118073,0
6.504,-3.040161,0
6.5041,-3.181305,0
6.5042,-2.824249,0
6.5043,-3.12149,0
6.5044,-3.17215,0
6.5045,-3.129578,0
6.5046,-2.970276,0
6.5047,-2.699432,0
6.5048,-2.679901,0
6.5049,-2.52594,0
6.505,-2.616119,0
6.5051,-2.501068,0
6.5052,-2.77771,0
6.5053,-3.489532,0
6.5054,-3.082428,0
6.5055,-3.182983,0
6.5056,-2.38327,0
6.5057,-2.801819,0
6.5058,-2.441559,0
6.5059,-2.987366,0
6.506,-3.070526,0
6.5061,-2.530212,0
6.5062,-2.328491,0
6.5063,-2.567444,0
6.5064,-2.589722,0
6.5065,-2.687073,0
6.5066,-1.910553,0
6.5067,-2.933655,0
6.5068,-2.327271,0
6.5069,-2.647095,0
6.507,-2.915344,0
6.5071,-2.40799,0
6.5072,-3.031311,0
6.5073,-2.950287,0
6.5074,-2.697296,0
6.5075,-2.891998,0
6.5076,-2.795715,0
6.5077,-3.174744,0
6.5078,-1.878357,0
6.5079,-2.594604,0
6.508,-2.445526,0
6.5081,-3.196869,0
6.5082,-2.346497,0
6.5083,-3.035736,0
